1 7 7 0 -2 0 15 12 43 0
1 -7 0 -1 -16 0 15 12 11 0
1 -4 0 -1 -8 0 15 12 11 0
1 -5 0 -1 -11 0 15 12 11 0
1 -5 0 -1 -19 0 15 11 12 0
1 -5 0 -1 -13 0 15 11 12 0
1 0 0 0 -4 0 15 12 11 0
1 -5 0 -1 -13 0 15 12 11 0
1 -4 0 -1 13 13 15 12 11 0
1 8 8 0 0 0 15 12 11 0
1 -2 0 -1 4 4 15 11 12 0
1 -8 0 -1 8 8 15 11 12 0
1 -5 0 -1 -18 0 15 11 12 0
1 -4 0 -1 -10 0 15 11 12 0
1 9 9 0 11 11 15 12 11 0
1 17 17 1 11 11 15 12 11 0
1 -5 0 -1 -13 0 15 12 11 0
1 -5 0 -1 -22 0 15 29 12 0
1 -2 0 -1 3 3 15 29 12 0
1 -5 0 -1 -6 0 15 29 12 0
1 -2 0 -1 -19 0 15 12 29 0
1 -5 0 -1 -10 0 15 12 29 0
1 -3 0 -1 -13 0 15 12 29 0
1 -4 0 -1 -22 0 15 12 12 0
1 -5 0 -1 -11 0 15 12 12 0
1 -5 0 -1 -8 0 15 12 12 0
1 -10 0 -1 -17 0 15 29 12 0
1 -4 0 -1 -23 0 15 12 29 0
1 -6 0 -1 -14 0 15 12 29 0
1 -5 0 -1 -7 0 15 12 29 0
1 -2 0 -1 -10 0 15 12 29 0
1 -1 0 -1 -13 0 15 29 12 0
1 0 0 0 9 9 15 29 12 0
1 -1 0 -1 6 6 15 12 29 0
1 9 9 0 11 11 15 12 29 0
1 -13 0 -1 3 3 15 29 12 0
1 10 10 0 -7 0 15 29 12 0
1 -16 0 -2 -21 0 15 29 12 0
1 0 0 0 -6 0 15 12 29 0
1 14 14 0 9 9 15 12 29 0
1 -2 0 -1 -13 0 15 12 29 0
1 -5 0 -1 -21 0 15 29 12 0
1 17 17 1 6 6 15 29 12 0
1 -5 0 -1 -24 0 15 29 12 0
1 -3 0 -1 -20 0 15 12 29 0
1 -5 0 -1 3 3 15 12 29 0
1 -1 0 -1 -16 0 15 12 29 0
1 -10 0 -1 -21 0 15 41 12 0
1 24 24 1 12 12 15 41 12 0
1 -2 0 -1 -10 0 15 41 12 0
1 -3 0 -1 -8 0 15 12 29 0
1 -2 0 -1 -24 0 15 12 29 0
1 -5 0 -1 -9 0 15 29 12 0
1 -4 0 -1 -22 0 15 29 12 0
1 5 5 0 -5 0 15 12 35 0
1 4 4 0 -12 0 15 12 35 0
1 27 27 1 14 14 15 35 12 0
1 -4 0 -1 -5 0 15 35 12 0
1 21 21 1 13 13 15 12 11 0
1 1 1 0 -5 0 15 12 11 0
1 -2 0 -1 10 10 15 12 11 0
1 -2 0 -1 -8 0 15 27 12 0
1 -5 0 -1 -15 0 15 27 12 0
1 -2 0 -1 1 1 15 27 12 0
1 -5 0 -1 -19 0 15 27 12 0
1 -5 0 -1 -27 0 15 27 12 0
1 -10 0 -1 -9 0 15 27 12 0
1 -10 0 -1 -14 0 15 27 12 0
1 1 1 0 -12 0 15 12 37 0
1 10 10 0 3 3 15 12 37 0
1 -3 0 -1 -5 0 15 12 37 0
1 -2 0 -1 -11 0 15 12 37 0
1 -9 0 -1 -23 0 15 37 12 0
1 -5 0 -1 -18 0 15 37 12 0
1 -11 0 -1 -14 0 15 37 12 0
1 11 11 0 3 3 15 12 36 0
1 0 0 0 0 0 15 12 36 0
1 -2 0 -1 -23 0 15 12 29 0
1 15 15 1 -6 0 15 12 29 0
1 0 0 0 -11 0 15 12 12 0
1 -3 0 -1 12 12 15 12 12 0
1 -4 0 -1 -10 0 15 12 12 0
1 11 11 0 4 4 15 12 37 0
1 0 0 0 12 12 15 12 37 0
1 -5 0 -1 -16 0 15 12 37 0
1 -3 0 -1 -8 0 15 37 12 0
1 -5 0 -1 0 0 15 37 12 0
1 -5 0 -1 0 0 15 37 12 0
1 -3 0 -1 3 3 15 37 12 0
1 -3 0 -1 -9 0 15 12 27 0
1 0 0 0 -10 0 15 12 27 0
1 22 22 1 14 14 15 12 27 0
1 -4 0 -1 -6 0 15 37 12 0
1 -2 0 -1 -12 0 15 37 12 0
1 -2 0 -1 -18 0 15 12 30 0
1 -3 0 -1 4 4 15 12 30 0
1 -3 0 -1 -22 0 15 12 30 0
1 -5 0 -1 -18 0 15 30 12 0
1 13 13 0 1 1 15 30 12 0
1 -8 0 -1 2 2 15 30 12 0
1 -10 0 -1 -20 0 15 30 12 0
1 5 5 0 7 7 15 12 11 0
1 5 5 0 -11 0 15 12 11 0
1 0 0 0 13 13 15 12 35 0
1 -5 0 -1 -10 0 15 35 12 0
1 -10 0 -1 11 11 15 35 12 0
1 27 27 1 8 8 15 5 49 0
1 -2 0 -1 -7 0 15 5 49 0
1 27 27 1 4 4 15 5 49 0
1 -3 0 -1 -8 0 15 5 49 0
1 -5 0 -1 -31 0 15 5 49 0
1 -3 0 -1 -12 0 15 31 49 0
1 -4 0 -1 4 4 15 31 49 0
1 -5 0 -1 -7 0 15 49 27 0
1 -2 0 -1 -10 0 15 49 27 0
1 -2 0 -1 5 5 15 49 27 0
1 0 0 0 -1 0 15 49 27 0
1 0 0 0 9 9 15 43 49 0
1 6 6 0 12 12 15 43 49 0
1 -4 0 -1 -10 0 15 43 49 0
1 0 0 0 -1 0 15 49 11 0
1 -2 0 -1 11 11 15 49 11 0
1 -8 0 -1 -21 0 15 49 43 0
1 0 0 0 14 14 15 49 43 0
1 -3 0 -1 -5 0 15 40 14 0
1 5 5 0 11 11 15 40 14 0
1 -1 0 -1 5 5 15 40 14 0
1 -5 0 -1 -8 0 15 40 14 0
1 -3 0 -1 10 10 15 14 40 0
1 0 0 0 -16 0 15 14 40 0
1 -3 0 -1 -14 0 15 14 40 0
1 -5 0 -1 -21 0 15 14 40 0
1 -7 0 -1 -13 0 15 11 49 0
1 13 13 0 14 14 15 11 49 0
1 14 14 0 10 10 15 11 49 0
1 13 13 0 3 3 15 11 49 0
1 -5 0 -1 -2 0 15 49 11 0
1 -1 0 -1 -23 0 15 11 49 0
1 -5 0 -1 -12 0 15 11 49 0
1 9 9 0 2 2 15 11 49 0
1 -4 0 -1 -13 0 15 11 49 0
1 14 14 0 0 0 15 48 40 0
1 -6 0 -1 -10 0 15 48 40 0
1 -5 0 -1 -14 0 15 48 40 0
1 2 2 0 5 5 15 11 49 0
1 -5 0 -1 -7 0 15 11 49 0
1 0 0 0 11 11 15 49 11 0
1 11 11 0 5 5 15 49 11 0
1 -5 0 -1 -9 0 15 49 49 0
1 -5 0 -1 -6 0 15 49 49 0
1 -3 0 -1 -15 0 15 40 48 0
1 -5 0 -1 -9 0 15 40 48 0
1 27 27 1 7 7 15 40 48 0
1 0 0 0 -5 0 15 49 29 0
1 -2 0 -1 1 1 15 49 29 0
1 0 0 0 -6 0 15 49 29 0
1 -1 0 -1 -6 0 15 49 43 0
1 -1 0 -1 -2 0 15 49 43 0
1 -4 0 -1 -10 0 15 29 49 0
1 -5 0 -1 10 10 15 29 49 0
1 -5 0 -1 -27 0 15 29 49 0
1 9 9 0 -1 0 15 21 49 0
1 -10 0 -1 -9 0 15 21 49 0
1 -2 0 -1 -4 0 15 21 49 0
1 -11 0 -1 -14 0 15 21 49 0
1 -5 0 -1 -5 0 15 21 49 0
1 0 0 0 -8 0 15 21 49 0
1 2 2 0 -2 0 15 49 12 0
1 -3 0 -1 -14 0 15 49 12 0
1 -4 0 -1 -14 0 15 41 49 0
1 24 24 1 9 9 15 41 49 0
1 -2 0 -1 -6 0 15 49 41 0
1 -4 0 -1 1 1 15 49 41 0
1 1 1 0 -9 0 15 49 14 0
1 3 3 0 1 1 15 49 14 0
1 -4 0 -1 -3 0 15 14 49 0
1 -5 0 -1 -9 0 15 14 49 0
1 -5 0 -1 -6 0 15 14 49 0
1 -2 0 -1 -16 0 15 12 49 0
1 -7 0 -1 -20 0 15 12 49 0
1 4 4 0 -2 0 15 49 49 0
1 -4 0 -1 -18 0 15 49 25 0
1 3 3 0 4 4 15 49 25 0
1 -3 0 -1 -5 0 15 49 25 0
1 -5 0 -1 -13 0 15 29 49 0
1 -8 0 -1 -24 0 15 29 49 0
1 9 9 0 -4 0 15 25 49 0
1 1 1 0 8 8 15 25 49 0
1 -2 0 -1 12 12 15 49 5 0
1 5 5 0 -14 0 15 49 5 0
1 9 9 0 12 12 15 12 41 0
1 -3 0 -1 -7 0 15 12 41 0
1 0 0 0 8 8 15 12 41 0
1 0 0 0 -17 0 15 41 12 0
1 -2 0 -1 -38 0 15 41 12 0
1 -4 0 -1 -2 0 15 41 12 0
1 16 16 1 -14 0 15 41 12 0
1 -2 0 -1 -8 0 15 40 48 0
1 -4 0 -1 -10 0 15 40 48 0
1 -3 0 -1 -9 0 15 40 48 0
1 -5 0 -1 -31 0 15 40 48 0
1 -5 0 -1 -21 0 15 48 40 0
1 -4 0 -1 -1 0 15 48 40 0
1 -5 0 -1 -2 0 15 48 40 0
1 -5 0 -1 -5 0 15 48 40 0
1 0 0 0 6 6 15 49 12 0
1 -4 0 -1 1 1 15 49 12 0
1 16 16 1 12 12 15 49 12 0
1 -5 0 -1 -26 0 15 40 16 0
1 -5 0 -1 -8 0 15 40 16 0
1 -2 0 -1 -12 0 15 40 16 0
1 -5 0 -1 -16 0 15 16 40 0
1 -5 0 -1 -17 0 15 16 40 0
1 -4 0 -1 -9 0 15 16 40 0
1 0 0 0 -3 0 15 16 40 0
1 -8 0 -1 -23 0 15 40 16 0
1 -5 0 -1 -13 0 15 40 16 0
1 2 2 0 -5 0 15 40 16 0
1 0 0 0 -3 0 15 40 16 0
1 -9 0 -1 -16 0 15 16 40 0
1 -5 0 -1 7 7 15 16 40 0
1 -5 0 -1 -10 0 15 16 40 0
1 -8 0 -1 -14 0 15 16 40 0
1 1 1 0 -1 0 15 49 16 0
1 -5 0 -1 -6 0 15 49 16 0
1 -2 0 -1 -2 0 15 49 16 0
1 5 5 0 6 6 15 49 16 0
1 -5 0 -1 -27 0 15 13 40 0
1 -4 0 -1 -8 0 15 13 40 0
1 -5 0 -1 -31 0 15 13 40 0
1 17 17 1 4 4 15 12 40 0
1 0 0 0 -4 0 15 12 40 0
1 0 0 0 9 9 15 12 40 0
1 -5 0 -1 -17 0 15 40 13 0
1 -5 0 -1 13 13 15 40 13 0
1 -5 0 -1 -11 0 15 13 40 0
1 -3 0 -1 -8 0 15 13 40 0
1 -5 0 -1 -6 0 15 13 40 0
1 -4 0 -1 -23 0 15 13 40 0
1 -5 0 -1 -20 0 15 40 13 0
1 -4 0 -1 -12 0 15 40 13 0
1 -8 0 -1 -11 0 15 40 13 0
1 -5 0 -1 -8 0 15 11 49 0
1 -5 0 -1 10 10 15 11 49 0
1 12 12 0 11 11 15 11 49 0
1 6 6 0 11 11 15 11 49 0
1 2 2 0 6 6 15 49 31 0
1 -2 0 -1 -31 0 15 49 31 0
1 -5 0 -1 -15 0 15 49 31 0
1 -8 0 -1 -28 0 15 41 40 0
1 -8 0 -1 -22 0 15 41 40 0
1 -5 0 -1 -25 0 15 41 40 0
1 -4 0 -1 -12 0 15 40 41 0
1 -5 0 -1 12 12 15 40 41 0
1 -4 0 -1 -14 0 15 40 41 0
1 3 3 0 5 5 15 41 40 0
1 -3 0 -1 -32 0 15 41 40 0
1 15 15 1 5 5 15 41 40 0
1 -6 0 -1 -25 0 15 41 40 0
1 -4 0 -1 -14 0 15 40 41 0
1 -5 0 -1 6 6 15 40 41 0
1 -5 0 -1 -5 0 15 40 41 0
1 -5 0 -1 -8 0 15 40 41 0
1 -5 0 -1 -27 0 15 41 40 0
1 -5 0 -1 -22 0 15 41 40 0
1 -5 0 -1 -31 0 15 41 40 0
1 -5 0 -1 -27 0 15 40 41 0
1 -8 0 -1 -31 0 15 40 41 0
1 -4 0 -1 -20 0 15 40 41 0
1 -6 0 -1 -28 0 15 47 49 0
1 -5 0 -1 -2 0 15 47 49 0
1 0 0 0 13 13 15 47 49 0
1 -1 0 -1 -19 0 15 47 49 0
1 -5 0 -1 -29 0 15 40 23 0
1 -4 0 -1 -31 0 15 40 23 0
1 -4 0 -1 -25 0 15 40 23 0
1 -5 0 -1 -9 0 15 23 40 0
1 -5 0 -1 12 12 15 23 40 0
1 -6 0 -1 -21 0 15 40 23 0
1 0 0 0 -5 0 15 40 23 0
1 -2 0 -1 7 7 15 40 23 0
1 -6 0 -1 -14 0 15 23 40 0
1 -4 0 -1 -7 0 15 23 40 0
1 -5 0 -1 -22 0 15 23 40 0
1 -3 0 -1 -2 0 15 40 14 0
1 -3 0 -1 9 9 15 40 14 0
1 -4 0 -1 -10 0 15 40 14 0
1 -8 0 -1 -30 0 15 40 23 0
1 -8 0 -1 3 3 15 40 23 0
1 -5 0 -1 -13 0 15 40 23 0
1 -8 0 -1 -20 0 15 23 40 0
1 -3 0 -1 1 1 15 23 40 0
1 -9 0 -1 5 5 15 23 40 0
1 -2 0 -1 -19 0 15 23 40 0
1 -3 0 -1 -27 0 15 40 35 0
1 7 7 0 -9 0 15 40 35 0
1 -4 0 -1 -20 0 15 40 35 0
1 -10 0 -1 -23 0 15 35 40 0
1 -5 0 -1 -20 0 15 35 40 0
1 -10 0 -1 -21 0 15 35 40 0
1 -9 0 -1 -11 0 15 35 40 0
1 -5 0 -1 -19 0 15 40 35 0
1 -2 0 -1 -12 0 15 40 35 0
1 -5 0 -1 -24 0 15 40 35 0
1 -5 0 -1 -17 0 15 40 35 0
1 -4 0 -1 8 8 15 14 40 0
1 -1 0 -1 -1 0 15 14 40 0
1 -1 0 -1 -1 0 15 14 40 0
1 -3 0 -1 -15 0 15 14 40 0
1 -6 0 -1 -14 0 15 35 40 0
1 0 0 0 -22 0 15 35 40 0
1 -5 0 -1 -19 0 15 35 40 0
1 -5 0 -1 -13 0 15 35 40 0
1 -3 0 -1 -25 0 15 40 35 0
1 -5 0 -1 -4 0 15 40 35 0
1 -7 0 -1 -14 0 15 40 35 0
1 11 11 0 3 3 15 35 40 0
1 5 5 0 1 1 15 35 40 0
1 -4 0 -1 -14 0 15 35 40 0
1 -4 0 -1 -13 0 15 35 40 0
1 -2 0 -1 -26 0 15 40 17 0
1 -1 0 -1 -1 0 15 40 17 0
1 -5 0 -1 -26 0 15 40 17 0
1 3 3 0 -17 0 15 40 17 0
1 -10 0 -1 -39 0 15 17 40 0
1 23 23 1 1 1 15 17 40 0
1 -5 0 -1 -42 0 15 17 40 0
1 -4 0 -1 -29 0 15 17 40 0
1 -5 0 -1 -25 0 15 40 17 0
1 -6 0 -1 6 6 15 40 17 0
1 -4 0 -1 -21 0 15 40 17 0
1 -10 0 -1 -18 0 15 40 17 0
1 -3 0 -1 -13 0 15 17 40 0
1 -4 0 -1 -21 0 15 17 40 0
1 -3 0 -1 -12 0 15 17 40 0
1 -5 0 -1 -25 0 15 17 40 0
1 0 0 0 -2 0 15 49 49 0
1 9 9 0 6 6 15 49 49 0
1 0 0 0 -15 0 15 49 36 0
1 -1 0 -1 -13 0 15 49 36 0
1 -5 0 -1 -4 0 15 16 49 0
1 -3 0 -1 -8 0 15 16 49 0
1 -8 0 -1 -22 0 15 43 49 0
1 -5 0 -1 13 13 15 43 49 0
1 12 12 0 6 6 15 21 49 0
1 -5 0 -1 -13 0 15 21 49 0
1 10 10 0 3 3 15 21 49 0
1 13 13 0 8 8 15 49 40 0
1 -4 0 -1 8 8 15 49 40 0
1 -1 0 -1 2 2 15 49 47 0
1 -4 0 -1 -10 0 15 49 47 0
1 -3 0 -1 9 9 15 11 49 0
1 -5 0 -1 -17 0 15 21 49 0
1 8 8 0 8 8 15 21 49 0
1 8 8 0 14 14 15 49 12 0
1 1 1 0 8 8 15 49 7 0
1 -5 0 -1 -7 0 15 49 7 0
1 7 7 0 -7 0 15 49 21 0
1 19 19 1 7 7 15 49 21 0
1 6 6 0 5 5 15 7 49 0
1 -4 0 -1 -2 0 15 7 49 0
1 1 1 0 -1 0 15 49 33 0
1 -1 0 -1 -3 0 15 49 33 0
1 -5 0 -1 -16 0 15 33 49 0
1 -3 0 -1 6 6 15 33 49 0
1 -11 0 -1 -17 0 15 33 49 0
1 8 8 0 -11 0 15 49 33 0
1 -2 0 -1 -2 0 15 49 33 0
1 0 0 0 -2 0 15 49 36 0
1 1 1 0 -3 0 15 49 36 0
1 -5 0 -1 -30 0 15 33 49 0
1 -4 0 -1 -8 0 15 33 49 0
1 -4 0 -1 -8 0 15 33 49 0
1 -8 0 -1 -30 0 15 33 49 0
1 -3 0 -1 -6 0 15 41 49 0
1 1 1 0 -8 0 15 41 49 0
1 -5 0 -1 -28 0 15 47 49 0
1 -5 0 -1 6 6 15 47 49 0
1 1 1 0 1 1 15 27 49 0
1 -1 0 -1 2 2 15 27 49 0
1 -1 0 -1 12 12 15 27 49 0
1 21 21 1 6 6 15 27 49 0
1 -2 0 -1 -18 0 15 27 49 0
1 6 6 0 -1 0 15 49 27 0
1 -5 0 -1 -21 0 15 49 27 0
1 -5 0 -1 -12 0 15 49 27 0
1 -2 0 -1 0 0 15 49 27 0
1 -4 0 -1 -2 0 15 49 27 0
1 -8 0 -1 -5 0 15 27 49 0
1 -4 0 -1 -5 0 15 27 49 0
1 -9 0 -1 -24 0 15 27 49 0
1 -5 0 -1 -11 0 15 27 49 0
1 -5 0 -1 -19 0 15 27 49 0
1 -7 0 -1 -1 0 15 27 49 0
1 -5 0 -1 -14 0 15 27 49 0
1 -1 0 -1 2 2 15 49 7 0
1 -1 0 -1 -13 0 15 49 7 0
1 -5 0 -1 -13 0 15 7 49 0
1 -10 0 -1 -6 0 15 7 49 0
1 5 5 0 5 5 15 7 49 0
1 14 14 0 0 0 15 14 49 0
1 9 9 0 6 6 15 14 49 0
1 -4 0 -1 -6 0 15 14 49 0
1 -4 0 -1 -19 0 15 14 49 0
1 -4 0 -1 -4 0 15 14 49 0
1 -1 0 -1 -8 0 15 14 49 0
1 -5 0 -1 -23 0 15 14 49 0
1 1 1 0 6 6 15 49 14 0
1 -2 0 -1 12 12 15 49 14 0
1 -2 0 -1 -7 0 15 49 14 0
1 -3 0 -1 -5 0 15 14 49 0
1 -1 0 -1 0 0 15 14 49 0
1 -5 0 -1 -19 0 15 14 49 0
1 -2 0 -1 0 0 15 49 14 0
1 3 3 0 -3 0 15 49 14 0
1 3 3 0 6 6 15 49 14 0
1 -5 0 -1 -11 0 15 9 49 0
1 -6 0 -1 -5 0 15 9 49 0
1 -7 0 -1 -29 0 15 9 49 0
1 -4 0 -1 -19 0 15 14 49 0
1 -5 0 -1 -8 0 15 14 49 0
1 -1 0 -1 -13 0 15 14 49 0
1 -10 0 -1 -10 0 15 21 49 0
1 8 8 0 2 2 15 49 12 0
1 0 0 0 -7 0 15 49 12 0
1 0 0 0 -20 0 15 49 12 0
1 -2 0 -1 -23 0 15 49 21 0
1 5 5 0 -7 0 15 49 21 0
1 -3 0 -1 1 1 15 49 21 0
1 -9 0 -1 -21 0 15 21 49 0
1 -9 0 -1 -21 0 15 21 49 0
1 20 20 1 14 14 15 21 49 0
1 1 1 0 5 5 15 21 49 0
1 -2 0 -1 -5 0 15 49 21 0
1 -1 0 -1 -9 0 15 49 21 0
1 -5 0 -1 -13 0 15 42 49 0
1 -4 0 -1 0 0 15 42 49 0
1 -3 0 -1 -8 0 15 42 49 0
1 -5 0 -1 -13 0 15 42 49 0
1 -2 0 -1 0 0 15 36 49 0
1 -5 0 -1 -10 0 15 36 49 0
1 -3 0 -1 -4 0 15 49 42 0
1 0 0 0 -14 0 15 49 42 0
1 -3 0 -1 -7 0 15 49 42 0
1 6 6 0 13 13 15 49 42 0
1 -5 0 -1 -33 0 15 49 42 0
1 -1 0 -1 -5 0 15 49 42 0
1 -5 0 -1 -14 0 15 42 49 0
1 -3 0 -1 5 5 15 42 49 0
1 -5 0 -1 -25 0 15 42 49 0
1 -7 0 -1 -28 0 15 11 49 0
1 -7 0 -1 4 4 15 11 49 0
1 -5 0 -1 -11 0 15 11 49 0
1 0 0 0 2 2 15 49 21 0
1 -6 0 -1 -1 0 15 49 17 0
1 -3 0 -1 1 1 15 49 17 0
1 -1 0 -1 -1 0 15 49 11 0
1 -5 0 -1 -13 0 15 43 49 0
1 -3 0 -1 -10 0 15 21 49 0
1 -4 0 -1 -14 0 15 49 11 0
1 -1 0 -1 -16 0 15 49 11 0
1 -2 0 -1 -3 0 15 49 12 0
1 -1 0 -1 2 2 15 49 12 0
1 6 6 0 6 6 15 49 12 0
1 -1 0 -1 -8 0 15 49 12 0
1 -5 0 -1 -20 0 15 12 49 0
1 -4 0 -1 2 2 15 12 49 0
1 -1 0 -1 -10 0 15 12 49 0
1 -5 0 -1 -9 0 15 12 49 0
1 -5 0 -1 -10 0 15 49 21 0
1 0 0 0 -17 0 15 40 49 0
1 -2 0 -1 1 1 15 40 49 0
1 17 17 1 7 7 15 40 49 0
1 0 0 0 -14 0 15 40 49 0
1 -4 0 -1 6 6 15 33 49 0
1 -4 0 -1 4 4 15 33 49 0
1 -4 0 -1 -5 0 15 49 36 0
1 4 4 0 1 1 15 49 36 0
1 -4 0 -1 -13 0 15 49 36 0
1 -2 0 -1 -25 0 15 49 33 0
1 -5 0 -1 13 13 15 49 33 0
1 -3 0 -1 -11 0 15 49 33 0
1 1 1 0 2 2 15 49 43 0
1 -3 0 -1 -2 0 15 49 17 0
1 -3 0 -1 3 3 15 49 17 0
1 3 3 0 4 4 15 49 17 0
1 -2 0 -1 6 6 15 17 49 0
1 -5 0 -1 4 4 15 17 49 0
1 -3 0 -1 -25 0 15 17 49 0
1 -5 0 -1 -10 0 15 12 49 0
1 -5 0 -1 -12 0 15 12 49 0
1 -2 0 -1 -1 0 15 12 49 0
1 -3 0 -1 -16 0 15 12 49 0
1 10 10 0 8 8 15 49 25 0
1 15 15 1 -2 0 15 49 25 0
1 5 5 0 1 1 15 49 25 0
1 5 5 0 -12 0 15 49 25 0
1 -1 0 -1 -15 0 15 25 49 0
1 -5 0 -1 -17 0 15 25 49 0
1 -1 0 -1 -13 0 15 25 49 0
1 -2 0 -1 -16 0 15 49 25 0
1 2 2 0 -15 0 15 49 25 0
1 0 0 0 -9 0 15 49 25 0
1 1 1 0 -6 0 15 49 35 0
1 -8 0 -1 -3 0 15 36 49 0
1 -5 0 -1 -10 0 15 36 49 0
1 -2 0 -1 -20 0 15 35 49 0
1 -5 0 -1 8 8 15 35 49 0
1 -5 0 -1 -3 0 15 35 49 0
1 -4 0 -1 -3 0 15 49 14 0
1 -2 0 -1 -2 0 15 49 14 0
1 -4 0 -1 -18 0 15 14 49 0
1 -3 0 -1 -9 0 15 14 49 0
1 11 11 0 4 4 15 14 49 0
1 15 15 1 -6 0 15 14 49 0
1 -5 0 -1 6 6 15 36 49 0
1 -7 0 -1 -7 0 15 36 49 0
1 5 5 0 12 12 15 49 14 0
1 -5 0 -1 -14 0 15 49 14 0
1 -9 0 -1 -6 0 15 14 49 0
1 -12 0 -1 -9 0 15 14 49 0
1 -12 0 -1 -22 0 15 14 49 0
1 -3 0 -1 -15 0 15 49 29 0
1 0 0 0 5 5 15 49 29 0
1 15 15 1 5 5 15 29 49 0
1 -5 0 -1 -5 0 15 29 49 0
1 0 0 0 -2 0 15 29 49 0
1 -3 0 -1 -10 0 15 49 29 0
1 -1 0 -1 -12 0 15 49 29 0
1 1 1 0 2 2 15 49 12 0
1 -1 0 -1 -6 0 15 49 12 0
1 -1 0 -1 13 13 15 49 12 0
1 -4 0 -1 1 1 15 49 12 0
1 -3 0 -1 5 5 15 5 49 0
1 -5 0 -1 -15 0 15 5 49 0
1 0 0 0 -5 0 15 5 49 0
1 -2 0 -1 -2 0 15 49 5 0
1 1 1 0 -8 0 15 49 5 0
1 -5 0 -1 7 7 15 49 5 0
1 -3 0 -1 1 1 15 49 29 0
1 -5 0 -1 -31 0 15 49 5 0
1 0 0 0 3 3 15 49 5 0
1 -5 0 -1 -27 0 15 5 49 0
1 -5 0 -1 -15 0 15 5 49 0
1 1 1 0 -10 0 15 5 49 0
1 -4 0 -1 -6 0 15 47 37 0
1 21 21 1 11 11 15 47 37 0
1 -3 0 -1 -2 0 15 47 37 0
1 -4 0 -1 -8 0 15 47 37 0
1 -5 0 -1 -9 0 15 17 47 0
1 -5 0 -1 -3 0 15 17 47 0
1 -4 0 -1 -7 0 15 17 47 0
1 2 2 0 -3 0 15 17 47 0
1 -5 0 -1 -12 0 15 47 17 0
1 -5 0 -1 -15 0 15 47 17 0
1 -3 0 -1 -2 0 15 47 17 0
1 17 17 1 11 11 15 47 5 0
1 -5 0 -1 -13 0 15 47 5 0
1 -10 0 -1 -11 0 15 17 47 0
1 13 13 0 -2 0 15 17 47 0
1 -4 0 -1 -14 0 15 17 47 0
1 -4 0 -1 -24 0 15 17 47 0
1 -3 0 -1 -11 0 15 47 17 0
1 -1 0 -1 -1 0 15 47 17 0
1 -3 0 -1 -11 0 15 47 17 0
1 12 12 0 9 9 15 47 17 0
1 -4 0 -1 3 3 15 48 47 0
1 -3 0 -1 7 7 15 48 47 0
1 -5 0 -1 -12 0 15 48 47 0
1 -4 0 -1 7 7 15 48 47 0
1 0 0 0 11 11 15 48 47 0
1 -5 0 -1 -8 0 15 47 7 0
1 -2 0 -1 2 2 15 47 7 0
1 -7 0 -1 -13 0 15 11 47 0
1 -1 0 -1 6 6 15 47 48 0
1 2 2 0 -7 0 15 47 48 0
1 -1 0 -1 -4 0 15 47 48 0
1 1 1 0 -5 0 15 47 48 0
1 -3 0 -1 -7 0 15 48 47 0
1 -4 0 -1 -7 0 15 48 47 0
1 -5 0 -1 -10 0 15 48 47 0
1 -6 0 -1 -2 0 15 48 47 0
1 -1 0 -1 -7 0 15 47 7 0
1 -5 0 -1 -7 0 15 47 7 0
1 -4 0 -1 -7 0 15 47 7 0
1 0 0 0 2 2 15 47 48 0
1 8 8 0 -3 0 15 47 48 0
1 -3 0 -1 -6 0 15 47 48 0
1 -3 0 -1 -14 0 15 47 48 0
1 -5 0 -1 -8 0 15 14 47 0
1 -6 0 -1 -20 0 15 14 47 0
1 -4 0 -1 -15 0 15 14 47 0
1 -5 0 -1 -19 0 15 14 47 0
1 -5 0 -1 -15 0 15 48 47 0
1 -5 0 -1 6 6 15 48 47 0
1 -5 0 -1 -5 0 15 48 47 0
1 -5 0 -1 -3 0 15 48 47 0
1 10 10 0 2 2 15 47 40 0
1 -1 0 -1 3 3 15 47 40 0
1 -4 0 -1 -6 0 15 47 40 0
1 1 1 0 -10 0 15 20 47 0
1 -1 0 -1 -20 0 15 20 47 0
1 -2 0 -1 12 12 15 20 47 0
1 -5 0 -1 9 9 15 20 47 0
1 -5 0 -1 -23 0 15 47 48 0
1 -3 0 -1 -17 0 15 47 48 0
1 -4 0 -1 -15 0 15 47 48 0
1 0 0 0 6 6 15 20 47 0
1 -5 0 -1 -20 0 15 20 47 0
1 -4 0 -1 0 0 15 20 47 0
1 -4 0 -1 -20 0 15 47 47 0
1 -5 0 -1 0 0 15 47 47 0
1 -5 0 -1 -35 0 15 47 47 0
1 -8 0 -1 -25 0 15 47 47 0
1 -5 0 -1 -5 0 15 16 47 0
1 2 2 0 -3 0 15 16 47 0
1 -5 0 -1 -17 0 15 16 47 0
1 -5 0 -1 -18 0 15 47 27 0
1 -1 0 -1 -14 0 15 47 27 0
1 0 0 0 3 3 15 47 27 0
1 -5 0 -1 -11 0 15 47 27 0
1 -5 0 -1 -18 0 15 16 47 0
1 -5 0 -1 -1 0 15 16 47 0
1 -7 0 -1 -15 0 15 16 47 0
1 -5 0 -1 -1 0 15 16 47 0
1 -2 0 -1 -1 0 15 27 47 0
1 -7 0 -1 -16 0 15 27 47 0
1 -5 0 -1 -9 0 15 27 47 0
1 -3 0 -1 -14 0 15 27 47 0
1 -4 0 -1 -10 0 15 47 33 0
